[locus_tag=SynWH7803_1891],[protein_id=CAK24317.1],[gene=pspA],[protein=Phage shock protein A]
[locus_tag=SynWH7803_1902],[protein_id=CAK24328.1],[gene=None],"[protein=Predicted metal-binding, possibly nucleic acid-binding protein]"
[locus_tag=SynWH7803_1904],[protein_id=CAK24330.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_1913],[protein_id=CAK24339.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1914],[protein_id=CAK24340.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_1915],[protein_id=CAK24341.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1916],[protein_id=CAK24342.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_1917],[protein_id=CAK24343.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1918],[protein_id=CAK24344.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1920],[protein_id=CAK24346.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1921],[protein_id=CAK24347.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_1922],[protein_id=CAK24348.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_1923],[protein_id=CAK24349.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_1924],[protein_id=CAK24350.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1925],[protein_id=CAK24351.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, specific to cyanobacteria]"
[locus_tag=SynWH7803_1929],[protein_id=CAK24355.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_1936],[protein_id=CAK24362.1],[gene=cphA],[protein=Putative cyanophycin synthetase]
[locus_tag=SynWH7803_1937],[protein_id=CAK24363.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1938],[protein_id=CAK24364.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1940],[protein_id=CAK24366.1],[gene=None],[protein=TPR-repeat-containing protein]
[locus_tag=SynWH7803_1941],[protein_id=CAK24367.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1943],[protein_id=CAK24369.1],[gene=None],"[protein=Cupin, RmlC-type superfamily protein]"
[locus_tag=SynWH7803_1944],[protein_id=CAK24370.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1945],[protein_id=CAK24371.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1949],[protein_id=CAK24375.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1952],[protein_id=CAK24378.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1953],[protein_id=CAK24379.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1961],[protein_id=CAK24387.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1966],[protein_id=CAK24392.1],[gene=kaiA],[protein=Circadian clock protein KaiA]
[locus_tag=SynWH7803_1969],[protein_id=CAK24395.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_1972],[protein_id=CAK24398.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1973],[protein_id=CAK24399.1],[gene=None],[protein=Hydantoinase B/oxoprolinase]
[locus_tag=SynWH7803_1974],[protein_id=CAK24400.1],[gene=nagB],[protein=Glucosamine-6-phosphate deaminase]
[locus_tag=SynWH7803_1977],[protein_id=CAK24403.1],[gene=psbV],[protein=Cytochrome c-550]
[locus_tag=SynWH7803_1986],[protein_id=CAK24412.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1990],[protein_id=CAK24416.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_1992],[protein_id=CAK24418.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1993],[protein_id=CAK24419.1],[gene=ftrV],"[protein=Ferredoxin-thioredoxin reductase, variable chain]"
[locus_tag=SynWH7803_1997],[protein_id=CAK24423.1],[gene=mscL],[protein=Large-conductance mechanosensitive channel]
[locus_tag=SynWH7803_2004],[protein_id=CAK24430.1],[gene=None],[protein=Calcium/proton antiporter]
[locus_tag=SynWH7803_2011],[protein_id=CAK24437.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2013],[protein_id=CAK24439.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2015],[protein_id=CAK24441.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2025],[protein_id=CAK24451.1],[gene=apcE],[protein=anchor polypeptide LCM]
[locus_tag=SynWH7803_2028],[protein_id=CAK24454.1],[gene=apcC],"[protein=phycobilisome linker polypeptide, allophycocyanin-associated, core (LC 7.7)]"
[locus_tag=SynWH7803_2033],[protein_id=CAK24459.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2037],[protein_id=CAK24463.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_2041],[protein_id=CAK24467.1],[gene=None],[protein=Sodium dependent transporter]
[locus_tag=SynWH7803_2046],[protein_id=CAK24472.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2047],[protein_id=CAK24473.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2057],[protein_id=CAK24483.1],[gene=None],"[protein=Sodium:solute symporter family, possible glucose transporter]"
[locus_tag=SynWH7803_2068],[protein_id=CAK24494.1],[gene=None],[protein=Beta-glycosidase of family GH18; possible chitinase; modular; contains two N-terminal carbohydrate-binding modules of family CBM2]
[locus_tag=SynWH7803_2069],[protein_id=CAK24495.1],[gene=None],[protein=Carbohydrate-binding protein; modular; contains a central CBM2 module]
[locus_tag=SynWH7803_2070],[protein_id=CAK24496.1],[gene=None],[protein=Two-component system response regulator]
[locus_tag=SynWH7803_2071],[protein_id=CAK24497.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2072],[protein_id=CAK24498.1],[gene=None],"[protein=ABC-type amino acid transport system, periplasmic component]"
[locus_tag=SynWH7803_2073],[protein_id=CAK24499.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2074],[protein_id=CAK24500.1],[gene=aslB],[protein=Putative arylsulfatase regulatory protein]
[locus_tag=SynWH7803_2075],[protein_id=CAK24501.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2080],[protein_id=CAK24506.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2081],[protein_id=CAK24507.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2083],[protein_id=CAK24509.1],[gene=None],[protein=Predicted secreted phosphohydrolase]
[locus_tag=SynWH7803_2085],[protein_id=CAK24511.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2086],[protein_id=CAK24512.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2087],[protein_id=CAK24513.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2090],[protein_id=CAK24516.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2092],[protein_id=CAK24518.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2103],[protein_id=CAK24529.1],[gene=None],[protein=Predicted flavoprotein]
[locus_tag=SynWH7803_2105],[protein_id=CAK24531.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2107],[protein_id=CAK24533.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2108],[protein_id=CAK24534.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2109],[protein_id=CAK24535.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2110],[protein_id=CAK24536.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2111],[protein_id=CAK24537.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2112],[protein_id=CAK24538.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2113],[protein_id=CAK24539.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2115],[protein_id=CAK24541.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2116],[protein_id=CAK24542.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_2117],[protein_id=CAK24543.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2118],[protein_id=CAK24544.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2119],[protein_id=CAK24545.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2130],[protein_id=CAK24556.1],[gene=psbX],[protein=Photosystem II PsbX protein]
[locus_tag=SynWH7803_2132],[protein_id=CAK24558.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2133],[protein_id=CAK24559.1],[gene=None],[protein=Conserved hypothetical protein similar to TolB C-terminal domain]
[locus_tag=SynWH7803_2137],[protein_id=CAK24563.1],[gene=None],[protein=Predicted ATPase with chaperone activity]
[locus_tag=SynWH7803_2139],[protein_id=CAK24565.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2140],[protein_id=CAK24566.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2143],[protein_id=CAK24569.1],[gene=fucA],[protein=Possible L-fuculose phosphate aldolase]
[locus_tag=SynWH7803_2144],[protein_id=CAK24570.1],[gene=None],"[protein=Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family]"
[locus_tag=SynWH7803_2146],[protein_id=CAK24572.1],[gene=None],[protein=SAM-dependent methyltransferase]
[locus_tag=SynWH7803_2151],[protein_id=CAK24577.1],[gene=ftrC],[protein=Ferredoxin-thioredoxin reductase catalytic chain]
[locus_tag=SynWH7803_2152],[protein_id=CAK24578.1],[gene=fbaB],[protein=Fructose-bisphosphate aldolase class I]
[locus_tag=SynWH7803_2153],[protein_id=CAK24579.1],[gene=None],[protein=Predicted transcriptional regulator]
[locus_tag=SynWH7803_2156],[protein_id=CAK24582.1],[gene=cpcG1],[protein=Phycobilisome rod-core linker polypeptide cpcG (L-RC 27.8)]
[locus_tag=SynWH7803_2159],[protein_id=CAK24585.1],[gene=None],[protein=Phosphatidylcholine-hydrolyzing phospholipase D family protein]
[locus_tag=SynWH7803_2160],[protein_id=CAK24586.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_2161],[protein_id=CAK24587.1],[gene=None],[protein=Predicted hydrolase of the alpha/beta-hydrolase fold]
[locus_tag=SynWH7803_2162],[protein_id=CAK24588.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2163],[protein_id=CAK24589.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2165],[protein_id=CAK24591.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2166],[protein_id=CAK24592.1],[gene=None],"[protein=Multidrug efflux transporter, Hydrophobe/Amphiphile Efflux-1 (HAE1) family (2.A.6.2.), RND superfamily]"
[locus_tag=SynWH7803_2169],[protein_id=CAK24595.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2170],[protein_id=CAK24596.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2180],[protein_id=CAK24606.1],[gene=None],[protein=Predicted molecular chaperone distantly related to HSP70-fold metalloprotease]
[locus_tag=SynWH7803_2190],[protein_id=CAK24616.1],[gene=None],[protein=HrpA-like helicase]
[locus_tag=SynWH7803_2192],[protein_id=CAK24618.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_2193],[protein_id=CAK24619.1],[gene=xseA],[protein=Exonuclease VII large subunit]
[locus_tag=SynWH7803_2194],[protein_id=CAK24620.1],[gene=xseB],[protein=Exonuclease VII small subunit]
[locus_tag=SynWH7803_2203],[protein_id=CAK24629.1],[gene=psbU],[protein=Photosystem II 12 kDa extrinsic PsbU protein]
[locus_tag=SynWH7803_2207],[protein_id=CAK24633.1],[gene=None],[protein=Permease of the major facilitator superfamily]
[locus_tag=SynWH7803_2219],[protein_id=CAK24645.1],[gene=None],[protein=Beta-glycosidase of family GH3; possible N-acetyl b-glucosaminidase]
[locus_tag=SynWH7803_2220],[protein_id=CAK24646.1],[gene=None],[protein=Glycosyltransferase of family GT2; modular; contains a TPR-repeat domain]
[locus_tag=SynWH7803_2222],[protein_id=CAK24648.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2230],[protein_id=CAK24656.1],[gene=None],[protein=Na+/H+ antiporter]
[locus_tag=SynWH7803_2232],[protein_id=CAK24658.1],[gene=None],"[protein=Uncharacterized conserved membrane protein, specific for cyanobacteria]"
[locus_tag=SynWH7803_2237],[protein_id=CAK24663.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2238],[protein_id=CAK24664.1],[gene=None],[protein=Glycosyltransferase of PMT family]
[locus_tag=SynWH7803_2253],[protein_id=CAK24679.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2258],[protein_id=CAK24684.1],[gene=None],[protein=cAMP-binding domain protein-Catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases]
[locus_tag=SynWH7803_2264],[protein_id=CAK24690.1],[gene=None],[protein=Possible glyoxalase]
[locus_tag=SynWH7803_2266],[protein_id=CAK24692.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2279],[protein_id=CAK24705.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2285],[protein_id=CAK24711.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2293],[protein_id=CAK24719.1],[gene=sixA],[protein=Putative phosphohistidine phosphatase]
[locus_tag=SynWH7803_2294],[protein_id=CAK24720.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2296],[protein_id=CAK24722.1],[gene=hcrA],[protein=Heat-inducible transcription repressor HrcA]
[locus_tag=SynWH7803_2297],[protein_id=CAK24723.1],[gene=None],"[protein=Possible ABC-type branched-chain amino acid transport systems, periplasmic component]"
[locus_tag=SynWH7803_2298],[protein_id=CAK24724.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2303],[protein_id=CAK24729.1],[gene=None],[protein=Predicted permease]
[locus_tag=SynWH7803_2305],[protein_id=CAK24731.1],[gene=nagA],[protein=N-acetylglucosamine-6-phosphate deacetylase]
[locus_tag=SynWH7803_2307],[protein_id=CAK24733.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2310],[protein_id=CAK24736.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2312],[protein_id=CAK24738.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2323],[protein_id=CAK24749.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_2324],[protein_id=CAK24750.1],[gene=None],[protein=Predicted membrane protein]
[locus_tag=SynWH7803_2332],[protein_id=CAK24758.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2334],[protein_id=CAK24760.1],[gene=yccC],[protein=Putative L-asparaginase]
[locus_tag=SynWH7803_2335],[protein_id=CAK24761.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_2338],[protein_id=CAK24764.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2345],[protein_id=CAK24771.1],[gene=None],[protein=Carbohydrate-binding protein; modular; contains two CBM2 modules]
[locus_tag=SynWH7803_2346],[protein_id=CAK24772.1],[gene=None],[protein=Possible periplasmic amino acid-binding protein]
[locus_tag=SynWH7803_2347],[protein_id=CAK24773.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2350],[protein_id=CAK24776.1],[gene=usp],[protein=Universal stress protein family protein]
[locus_tag=SynWH7803_2352],[protein_id=CAK24778.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2353],[protein_id=CAK24779.1],[gene=hupE],[protein=Hydrogenase/urease accessory protein]
[locus_tag=SynWH7803_2354],[protein_id=CAK24780.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2355],[protein_id=CAK24781.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2356],[protein_id=CAK24782.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2358],[protein_id=CAK24784.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2364],[protein_id=CAK24790.1],[gene=gspD],[protein=General secretory pathway protein D]
[locus_tag=SynWH7803_2365],[protein_id=CAK24791.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2366],[protein_id=CAK24792.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2367],[protein_id=CAK24793.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2370],[protein_id=CAK24796.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2382],[protein_id=CAK24808.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2390],[protein_id=CAK24816.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2391],[protein_id=CAK24817.1],[gene=None],[protein=Putative cAMP-binding domain-Catabolite gene activator and regulatory subunit of cAMP-dependent protein kinase]
[locus_tag=SynWH7803_2392],[protein_id=CAK24818.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2393],[protein_id=CAK24819.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2394],[protein_id=CAK24820.1],[gene=cya1],[protein=Adenylate cyclase]
[locus_tag=SynWH7803_2395],[protein_id=CAK24821.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2396],[protein_id=CAK24822.1],[gene=None],[protein=Conserved hyppthetical protein]
[locus_tag=SynWH7803_2397],[protein_id=CAK24823.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2399],[protein_id=CAK24825.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2400],[protein_id=CAK24826.1],[gene=hepA],"[protein=Superfamily II DNA/RNA helicases, SNF2 family]"
[locus_tag=SynWH7803_2401],[protein_id=CAK24827.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2402],[protein_id=CAK24828.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2403],[protein_id=CAK24829.1],[gene=None],[protein=Molecular chaperone (small heat shock protein)]
[locus_tag=SynWH7803_2404],[protein_id=CAK24830.1],[gene=None],"[protein=Mn2+/Fe2+ transporter, NRAMP family]"
[locus_tag=SynWH7803_2409],[protein_id=CAK24835.1],[gene=None],[protein=Predicted permease]
[locus_tag=SynWH7803_2410],[protein_id=CAK24836.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2421],[protein_id=CAK24847.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2423],[protein_id=CAK24849.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2424],[protein_id=CAK24850.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2429],[protein_id=CAK24855.1],[gene=None],[protein=Predicted membrane protein]
[locus_tag=SynWH7803_2434],[protein_id=CAK24860.1],[gene=None],"[protein=ABC transport system, substrate binding protein component]"
[locus_tag=SynWH7803_2441],[protein_id=CAK24867.1],[gene=None],"[protein=Putative ABC-type sugar transport system, periplasmic component]"
[locus_tag=SynWH7803_2444],[protein_id=CAK24870.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2445],[protein_id=CAK24871.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_2448],[protein_id=CAK24874.1],[gene=None],[protein=Conserved hypothetical membrane protein (putative metal-binding protein)]
[locus_tag=SynWH7803_2450],[protein_id=CAK24876.1],[gene=None],[protein=Dienelactone hydrolase family protein]
[locus_tag=SynWH7803_2452],[protein_id=CAK24878.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_2455],[protein_id=CAK24881.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2456],[protein_id=CAK24882.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2460],[protein_id=CAK24886.1],[gene=dps],[protein=Starvation-inducible DNA-binding protein]
[locus_tag=SynWH7803_2463],[protein_id=CAK24889.1],[gene=None],[protein=Putative peptidase family protein with a signal peptide]
[locus_tag=SynWH7803_2464],[protein_id=CAK24890.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2465],[protein_id=CAK24891.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2467],[protein_id=CAK24893.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2468],[protein_id=CAK24894.1],[gene=eco],[protein=Ecotin]
[locus_tag=SynWH7803_2472],[protein_id=CAK24898.1],[gene=None],[protein=Amino acid transporter]
[locus_tag=SynWH7803_2478],[protein_id=CAK24904.1],[gene=moaA],[protein=Molybdenum cofactor biosynthesis protein A]
[locus_tag=SynWH7803_2479],[protein_id=CAK24905.1],[gene=mobA],[protein=Molybdopterin-guanine dinucleotide biosynthesis protein A]
[locus_tag=SynWH7803_2480],[protein_id=CAK24906.1],[gene=ntrP or napA],"[protein=Nitrate/nitrite transporter, MFS family]"
[locus_tag=SynWH7803_2481],[protein_id=CAK24907.1],[gene=narB],[protein=Nitrate reductase]
[locus_tag=SynWH7803_2482],[protein_id=CAK24908.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2483],[protein_id=CAK24909.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2484],[protein_id=CAK24910.1],[gene=moaC],[protein=Molybdenum cofactor biosynthesis protein C]
[locus_tag=SynWH7803_2485],[protein_id=CAK24911.1],[gene=moeA],[protein=Molybdopterin biosynthesis protein moeA]
[locus_tag=SynWH7803_2486],[protein_id=CAK24912.1],[gene=moaE],[protein=Molybdopterin converting factor subunit 2]
[locus_tag=SynWH7803_2487],[protein_id=CAK24913.1],[gene=moaD],[protein=Molybdopterin converting factor subunit 1]
[locus_tag=SynWH7803_2488],[protein_id=CAK24914.1],[gene=moaB],[protein=Molybdenum cofactor biosynthesis protein B]
[locus_tag=SynWH7803_2490],[protein_id=CAK24916.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2491],[protein_id=CAK24917.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2493],[protein_id=CAK24919.1],[gene=None],[protein=Formate/nitrate transporter]
[locus_tag=SynWH7803_2494],[protein_id=CAK24920.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_2496],[protein_id=CAK24922.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2497],[protein_id=CAK24923.1],[gene=trpD],[protein=Anthranilate phosphoribosyltransferase related protein]
[locus_tag=SynWH7803_2503],[protein_id=CAK24929.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2507],[protein_id=CAK24933.1],[gene=None],[protein=Fe-S oxidoreductase]
[locus_tag=SynWH7803_2510],[protein_id=CAK24936.1],[gene=None],[protein=Predicted transcriptional regulator]
[locus_tag=SynWH7803_2511],[protein_id=CAK24937.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2518],[protein_id=CAK24944.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2520],[protein_id=CAK24946.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_2524],[protein_id=CAK24950.1],[gene=None],[protein=Ca2+/H+ antiporter]
[locus_tag=SynWH7803_2525],[protein_id=CAK24951.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
