[locus_tag=SynWH8103_01775],[protein_id=CRY92501.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01776],[protein_id=CRY92502.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01778],[protein_id=CRY92504.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01780],[protein_id=CRY92506.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01781],[protein_id=CRY92507.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01782],[protein_id=CRY92508.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01783],[protein_id=CRY92509.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01784],[protein_id=CRY92510.1],[gene=None],[protein=putative phage integrase]
[locus_tag=SynWH8103_01787],[protein_id=CRY92511.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01788],[protein_id=CRY92513.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01789],[protein_id=CRY92514.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01794],[protein_id=CRY92519.1],[gene=None],[protein=ion channel family protein]
[locus_tag=SynWH8103_01795],[protein_id=CRY92520.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01796],[protein_id=CRY92521.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01797],[protein_id=CRY92522.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01798],[protein_id=CRY92523.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01802],[protein_id=CRY92526.1],[gene=None],"[protein=transcriptional regulator, AraC family]"
[locus_tag=SynWH8103_01801],[protein_id=CRY92527.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01803],[protein_id=CRY92528.1],[gene=None],"[protein=transcriptional regulator, AraC family]"
[locus_tag=SynWH8103_01804],[protein_id=CRY92529.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01806],[protein_id=CRY92531.1],[gene=None],[protein=P-loop containing nucleoside triphosphate hydrolases superfamily]
[locus_tag=SynWH8103_01807],[protein_id=CRY92532.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01808],[protein_id=CRY92533.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01809],[protein_id=CRY92534.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01811],[protein_id=CRY92536.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01812],[protein_id=CRY92537.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01813],[protein_id=CRY92538.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01815],[protein_id=CRY92539.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01814],[protein_id=CRY92540.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01816],[protein_id=CRY92541.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01818],[protein_id=CRY92542.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01817],[protein_id=CRY92543.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01819],[protein_id=CRY92544.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01820],[protein_id=CRY92545.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01821],[protein_id=CRY92546.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01823],[protein_id=CRY92548.1],[gene=None],[protein=uncharacterized conserved secreted protein]
[locus_tag=SynWH8103_01838],[protein_id=CRY92563.1],[gene=cpcU],[protein=putative phycobilin lyase]
[locus_tag=SynWH8103_01839],[protein_id=CRY92564.1],[gene=None],[protein=phytanoyl-CoA dioxygenase family protein]
[locus_tag=SynWH8103_01849],[protein_id=CRY92574.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01852],[protein_id=CRY92577.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01869],[protein_id=CRY92592.1],[gene=None],[protein=uncharacterized conserved secreted protein]
[locus_tag=SynWH8103_01886],[protein_id=CRY92608.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01887],[protein_id=CRY92609.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01888],[protein_id=CRY92610.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01889],[protein_id=CRY92611.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01890],[protein_id=CRY92612.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01891],[protein_id=CRY92613.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01892],[protein_id=CRY92614.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01893],[protein_id=CRY92615.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01894],[protein_id=CRY92616.1],[gene=None],[protein=putative transcription regulator domain protein]
[locus_tag=SynWH8103_01895],[protein_id=CRY92617.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01896],[protein_id=CRY92618.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01897],[protein_id=CRY92619.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01898],[protein_id=CRY92620.1],[gene=None],[protein=phage integrase family protein]
[locus_tag=SynWH8103_01900],[protein_id=None],[gene=None],[protein=None]
[locus_tag=SynWH8103_01903],[protein_id=CRY92623.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01904],[protein_id=CRY92624.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01911],[protein_id=CRY92631.1],[gene=ybaZ],[protein=6-O-alkylguanine DNA alkyltransferase-like protein]
[locus_tag=SynWH8103_01913],[protein_id=CRY92633.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01914],[protein_id=CRY92634.1],[gene=None],[protein=uncharacterized conserved membrane protein]
[locus_tag=SynWH8103_01916],[protein_id=CRY92636.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01917],[protein_id=CRY92637.1],[gene=None],[protein=prepilin-type N-terminal cleavage/methylation domain protein]
[locus_tag=SynWH8103_01918],[protein_id=CRY92638.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01919],[protein_id=CRY92639.1],[gene=None],[protein=putative lipoprotein]
[locus_tag=SynWH8103_01920],[protein_id=CRY92640.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01924],[protein_id=CRY92643.1],[gene=pilA],[protein=pilin]
[locus_tag=SynWH8103_01925],[protein_id=CRY92644.1],[gene=None],[protein=O-Antigen ligase family protein]
[locus_tag=SynWH8103_01926],[protein_id=CRY92645.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_01927],[protein_id=CRY92646.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01928],[protein_id=CRY92647.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01930],[protein_id=CRY92649.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01932],[protein_id=CRY92651.1],[gene=None],[protein=small Multidrug Resistance family protein]
[locus_tag=SynWH8103_01935],[protein_id=CRY92654.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH8103_01938],[protein_id=CRY92657.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01939],[protein_id=CRY92658.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01940],[protein_id=CRY92659.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01944],[protein_id=CRY92663.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01945],[protein_id=CRY92664.1],[gene=desC],[protein=delta-9 fatty acid desaturase]
[locus_tag=SynWH8103_01946],[protein_id=CRY92665.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01947],[protein_id=CRY92666.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH8103_01948],[protein_id=CRY92667.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01950],[protein_id=CRY92668.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01949],[protein_id=CRY92669.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01951],[protein_id=CRY92670.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01952],[protein_id=CRY92671.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01953],[protein_id=CRY92672.1],[gene=None],[protein=mechanosensitive ion channel family protein]
[locus_tag=SynWH8103_01958],[protein_id=CRY92676.1],[gene=None],[protein=voltage gated chloride channel family protein]
[locus_tag=SynWH8103_01957],[protein_id=CRY92677.1],[gene=cbbX],[protein=transcriptional regulator of the RuBisCo operon]
[locus_tag=SynWH8103_01960],[protein_id=CRY92679.1],[gene=cupB],[protein=CO2 hydration protein]
[locus_tag=SynWH8103_01980],[protein_id=CRY92697.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_01981],[protein_id=CRY92699.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_01982],[protein_id=CRY92700.1],[gene=None],[protein=uncharacterized conserved membrane protein]
[locus_tag=SynWH8103_01994],[protein_id=CRY92711.1],[gene=None],[protein=multi-copper polyphenol oxidoreductase laccase family protein]
[locus_tag=SynWH8103_01993],[protein_id=CRY92712.1],[gene=None],[protein=pyridine nucleotide-disulfide oxidoreductase family protein]
[locus_tag=SynWH8103_01995],[protein_id=CRY92713.1],[gene=None],"[protein=putative histidine kinase-, DNA gyrase B-, phy]"
[locus_tag=SynWH8103_01996],[protein_id=CRY92714.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02003],[protein_id=CRY92721.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02007],[protein_id=CRY92724.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02006],[protein_id=CRY92725.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02008],[protein_id=CRY92726.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02009],[protein_id=CRY92727.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02012],[protein_id=CRY92730.1],[gene=None],[protein=Cyclic nucleotide-binding domain]
[locus_tag=SynWH8103_02019],[protein_id=CRY92736.1],[gene=None],[protein=putative dihydroorotase]
[locus_tag=SynWH8103_02021],[protein_id=CRY92738.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02022],[protein_id=CRY92740.1],[gene=petF],[protein=2Fe-2S ferredoxin]
[locus_tag=SynWH8103_02028],[protein_id=CRY92746.1],[gene=purA],[protein=adenylosuccinate synthetase domain protein]
[locus_tag=SynWH8103_02039],[protein_id=CRY92757.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH8103_02041],[protein_id=CRY92759.1],[gene=None],"[protein=L,D-transpeptidase catalytic domain protein]"
[locus_tag=SynWH8103_02042],[protein_id=CRY92760.1],[gene=None],[protein=phytanoyl-CoA dioxygenase family protein]
[locus_tag=SynWH8103_02045],[protein_id=CRY92763.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02047],[protein_id=CRY92765.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02051],[protein_id=CRY92769.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02053],[protein_id=CRY92772.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02055],[protein_id=CRY92773.1],[gene=None],[protein=esterase-like activity of phytase family protein]
[locus_tag=SynWH8103_02058],[protein_id=CRY92776.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02061],[protein_id=CRY92778.1],[gene=None],[protein=tetratricopeptide repeat family protein]
[locus_tag=SynWH8103_02065],[protein_id=CRY92783.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02067],[protein_id=CRY92784.1],[gene=cdd],[protein=cytidine deaminase]
[locus_tag=SynWH8103_02075],[protein_id=CRY92793.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02084],[protein_id=CRY92800.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02086],[protein_id=CRY92802.1],[gene=None],[protein=UDP-N-acetylglucosamine 2-epimerase]
[locus_tag=SynWH8103_02088],[protein_id=CRY92803.1],[gene=pilT2],[protein=twitching motility protein PilT]
[locus_tag=SynWH8103_02106],[protein_id=CRY92821.1],[gene=None],"[protein=conserved hypothetical protein distantly relatedto glycosyltransferases, family 9]"
[locus_tag=SynWH8103_02110],[protein_id=CRY92826.1],[gene=None],[protein=thiazole biosynthesis ThiG family protein]
[locus_tag=SynWH8103_02112],[protein_id=CRY92827.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02119],[protein_id=CRY92835.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02122],[protein_id=CRY92837.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02131],[protein_id=CRY92846.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02137],[protein_id=CRY92852.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02138],[protein_id=CRY92853.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02149],[protein_id=CRY92864.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02151],[protein_id=CRY92866.1],[gene=None],[protein=uncharacterized membrane protein]
[locus_tag=SynWH8103_02161],[protein_id=CRY92875.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02162],[protein_id=CRY92876.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02163],[protein_id=CRY92877.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02165],[protein_id=CRY92879.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02166],[protein_id=CRY92880.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02167],[protein_id=CRY92881.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02168],[protein_id=CRY92882.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02169],[protein_id=CRY92883.1],[gene=None],[protein=AAA domain protein]
[locus_tag=SynWH8103_02170],[protein_id=CRY92884.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02173],[protein_id=CRY92886.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02175],[protein_id=CRY92888.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02176],[protein_id=CRY92889.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02177],[protein_id=CRY92890.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02179],[protein_id=CRY92891.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02178],[protein_id=CRY92892.1],[gene=None],[protein=putative zn-dependent metalloprotease]
[locus_tag=SynWH8103_02181],[protein_id=CRY92894.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02182],[protein_id=CRY92895.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02183],[protein_id=None],[gene=None],[protein=None]
[locus_tag=SynWH8103_02187],[protein_id=CRY92898.1],[gene=gbmt1],[protein=Glycine-sarcosine methyltransferase]
[locus_tag=SynWH8103_02188],[protein_id=CRY92899.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02190],[protein_id=CRY92901.1],[gene=proW],"[protein=ABC-type glycine betaine/proline transporter, membrane component]"
[locus_tag=SynWH8103_02191],[protein_id=CRY92902.1],[gene=proX],"[protein=ABC-type glycine betaine/proline transporter, substrate binding component]"
[locus_tag=SynWH8103_02192],[protein_id=CRY92903.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02195],[protein_id=CRY92906.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02204],[protein_id=CRY92915.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02211],[protein_id=CRY92922.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02216],[protein_id=CRY92925.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02217],[protein_id=CRY92926.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02218],[protein_id=CRY92927.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02219],[protein_id=CRY92928.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02220],[protein_id=CRY92929.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02221],[protein_id=CRY92930.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02222],[protein_id=CRY92931.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02223],[protein_id=CRY92932.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02224],[protein_id=CRY92933.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02225],[protein_id=CRY92934.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02226],[protein_id=CRY92935.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02227],[protein_id=CRY92936.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02228],[protein_id=CRY92937.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02231],[protein_id=CRY92940.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02232],[protein_id=CRY92941.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02236],[protein_id=CRY92945.1],[gene=glpK],[protein=glycerol kinase]
[locus_tag=SynWH8103_02237],[protein_id=CRY92946.1],[gene=None],[protein=FAD binding domain protein]
[locus_tag=SynWH8103_02243],[protein_id=CRY92953.1],[gene=mtnA],"[protein=Translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase]"
[locus_tag=SynWH8103_02245],[protein_id=CRY92954.1],[gene=mtnB],[protein=methylthioribulose-1-phosphate dehydratase]
[locus_tag=SynWH8103_02246],[protein_id=CRY92955.1],[gene=mtnC],"[protein=2,3-diketo-5-methylthio-1-phosphopentane phosphatase]"
[locus_tag=SynWH8103_02264],[protein_id=CRY92965.1],[gene=None],[protein=conserved membrane protein]
[locus_tag=SynWH8103_02267],[protein_id=CRY92968.1],[gene=dprA],[protein=DNA recombination-mediator protein A]
[locus_tag=SynWH8103_02269],[protein_id=CRY92970.1],[gene=uspG],[protein=universal stress family protein]
[locus_tag=SynWH8103_02270],[protein_id=CRY92972.1],[gene=petF],[protein=2Fe-2S ferredoxin]
[locus_tag=SynWH8103_02279],[protein_id=CRY92981.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02281],[protein_id=CRY92983.1],[gene=None],[protein=Phosphoribosyltransferase superfamily protein]
[locus_tag=SynWH8103_02284],[protein_id=CRY92985.1],[gene=unk2A],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02286],[protein_id=CRY92987.1],[gene=unk4],[protein=conserved hypothetical protein]
[locus_tag=CRY92994.1],[protein_id=CRY92994.1],[gene=unk6],[protein=conserved hypothetical protein]
[locus_tag=CRY92997.1],[protein_id=CRY92997.1],[gene=cpeR],[protein=phycoerythrin operon regulator]
[locus_tag=SynWH8103_02298],[protein_id=CRY92998.1],[gene=unk7],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02299],[protein_id=CRY92999.1],[gene=unk8],[protein=Conserved hypothetical gene]
[locus_tag=CRY93000.1],[protein_id=CRY93000.1],[gene=unk9],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02310],[protein_id=CRY93006.1],[gene=fciA],[protein=possible AraC-type helix-turn-helix DNA-binding omain-containing transcriptional regulator]
[locus_tag=SynWH8103_02311],[protein_id=CRY93007.1],[gene=fciB],[protein=possible AraC-type helix-turn-helix DNA-binding omain-containing transcriptional regulator]
[locus_tag=SynWH8103_02313],[protein_id=CRY93009.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02315],[protein_id=CRY93010.1],[gene=unk10],[protein=conserved hypothetical gene]
[locus_tag=SynWH8103_02318],[protein_id=CRY93013.1],[gene=unk11],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02319],[protein_id=CRY93014.1],[gene=unk12],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02329],[protein_id=CRY93024.1],[gene=rpcE],"[protein=phycoerythrobilin Cys-84 alpha-phycocyanin lyase, RpcE subunit]"
[locus_tag=SynWH8103_02330],[protein_id=CRY93025.1],[gene=rpcF],"[protein=putative phycoerythrobilin:Cys-84 alpha R-phycocyanin II lyase, RpcF subunit]"
[locus_tag=SynWH8103_02333],[protein_id=CRY93028.1],[gene=rlpA],[protein=rare lipoA family protein]
[locus_tag=SynWH8103_02338],[protein_id=CRY93033.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02343],[protein_id=CRY93037.1],[gene=pex],[protein=circadian period extender Pex]
[locus_tag=SynWH8103_02369],[protein_id=CRY93061.1],[gene=None],[protein=Conserved hypothetical protein (DUF1815)]
[locus_tag=SynWH8103_02373],[protein_id=CRY93064.1],[gene=None],[protein=AAA ATPase superfamily protein containing a single-stranded nucleic acid binding R3H domain]
[locus_tag=SynWH8103_02410],[protein_id=CRY93099.1],[gene=None],[protein=phage integrase family protein]
[locus_tag=SynWH8103_02411],[protein_id=CRY93100.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02412],[protein_id=CRY93101.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02413],[protein_id=CRY93102.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02414],[protein_id=CRY93103.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02415],[protein_id=CRY93104.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02416],[protein_id=CRY93105.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02417],[protein_id=CRY93106.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02418],[protein_id=CRY93107.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02420],[protein_id=CRY93109.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02421],[protein_id=CRY93110.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02422],[protein_id=CRY93111.1],[gene=None],[protein=prophage CP4-57 regulatory family protein]
[locus_tag=SynWH8103_02423],[protein_id=CRY93112.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02424],[protein_id=CRY93113.1],[gene=None],[protein=bacteriocin-type transport-associated family protein]
[locus_tag=SynWH8103_02427],[protein_id=CRY93116.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02434],[protein_id=CRY93123.1],[gene=None],[protein=Cation or drug efflux system protein]
[locus_tag=SynWH8103_02436],[protein_id=CRY93124.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02435],[protein_id=CRY93125.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02437],[protein_id=CRY93126.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02441],[protein_id=CRY93129.1],[gene=None],[protein=uncharacterized conserved secreted protein]
[locus_tag=SynWH8103_02440],[protein_id=CRY93130.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02443],[protein_id=CRY93132.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02446],[protein_id=CRY93135.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02447],[protein_id=CRY93136.1],[gene=None],[protein=putative membrane protein]
[locus_tag=SynWH8103_02452],[protein_id=CRY93140.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02465],[protein_id=CRY93153.1],[gene=None],[protein=radical SAM superfamily protein]
[locus_tag=SynWH8103_02471],[protein_id=CRY93158.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02470],[protein_id=CRY93159.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02473],[protein_id=CRY93161.1],[gene=None],[protein=uncharacterized conserved membrane protein]
[locus_tag=SynWH8103_02474],[protein_id=CRY93162.1],[gene=None],[protein=Cation or drug efflux system protein]
[locus_tag=SynWH8103_02477],[protein_id=CRY93165.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02479],[protein_id=CRY93166.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02484],[protein_id=CRY93172.1],[gene=hflX],[protein=GTP-binding protein HflX]
[locus_tag=SynWH8103_02494],[protein_id=CRY93182.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02498],[protein_id=CRY93186.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02499],[protein_id=CRY93187.1],[gene=hrpB],[protein=ATP-dependent helicase HrpB]
[locus_tag=SynWH8103_02501],[protein_id=CRY93189.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02508],[protein_id=CRY93195.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02507],[protein_id=CRY93196.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02521],[protein_id=CRY93202.1],[gene=psbU],[protein=photosystem II 12 kDa extrinsic PsbU protein]
[locus_tag=SynWH8103_02525],[protein_id=CRY93206.1],[gene=None],"[protein=multidrug efflux transporter, MFS family]"
[locus_tag=SynWH8103_02529],[protein_id=CRY93210.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02542],[protein_id=CRY93222.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02548],[protein_id=CRY93228.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02558],[protein_id=CRY93238.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02559],[protein_id=CRY93239.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02561],[protein_id=CRY93241.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02562],[protein_id=CRY93242.1],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=SynWH8103_02566],[protein_id=CRY93246.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02568],[protein_id=CRY93247.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02574],[protein_id=CRY93253.1],[gene=None],[protein=phage integrase family protein]
[locus_tag=SynWH8103_02576],[protein_id=CRY93255.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02577],[protein_id=CRY93256.1],[gene=None],[protein=hypothetical protein]
[locus_tag=SynWH8103_02578],[protein_id=CRY93257.1],[gene=None],[protein=conserved hypothetical protein]
