[locus_tag=Syncc8109_2357],[protein_id=AHF64676.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2359],[protein_id=AHF64678.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2362],[protein_id=AHF64681.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2367],[protein_id=AHF64686.1],[gene=ftrC],"[protein=ferredoxin thioredoxin reductase, catalytic beta chain]"
[locus_tag=Syncc8109_2369],[protein_id=AHF64688.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2370],[protein_id=AHF64689.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2372],[protein_id=AHF64691.1],[gene=cpcG1],[protein=phycobilisome rod-core linker polypeptide cpcG (L-RC 28.5)]
[locus_tag=Syncc8109_2378],[protein_id=AHF64695.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2379],[protein_id=AHF64696.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2380],[protein_id=AHF64697.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2387],[protein_id=AHF64704.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2407],[protein_id=AHF64724.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2418],[protein_id=AHF64733.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2422],[protein_id=AHF64734.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2434],[protein_id=AHF64745.1],[gene=petL],[protein=cytochrome b6f complex subunit PetL]
[locus_tag=Syncc8109_2435],[protein_id=AHF64746.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2436],[protein_id=AHF64747.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2445],[protein_id=AHF64754.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2447],[protein_id=AHF64756.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2448],[protein_id=AHF64757.1],[gene=None],[protein=ATPases involved in chromosome partitioning-like protein]
[locus_tag=Syncc8109_2449],[protein_id=AHF64758.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2451],[protein_id=AHF64759.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2458],[protein_id=AHF64766.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2463],[protein_id=AHF64771.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2473],[protein_id=AHF64781.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2474],[protein_id=AHF64782.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2478],[protein_id=AHF64786.1],[gene=arnT],[protein=PMT family 4-amino-4-deoxy-L-arabinose transferase/ glycosyltransferase]
[locus_tag=Syncc8109_2479],[protein_id=AHF64787.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2481],[protein_id=AHF64789.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2486],[protein_id=AHF64793.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2511],[protein_id=AHF64818.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2516],[protein_id=AHF64823.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2532],[protein_id=AHF64839.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2543],[protein_id=AHF64850.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2558],[protein_id=AHF64865.1],[gene=yccC],[protein=Asparaginase]
[locus_tag=Syncc8109_2576],[protein_id=AHF64883.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2579],[protein_id=AHF64886.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2590],[protein_id=AHF64897.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2591],[protein_id=AHF64898.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2594],[protein_id=AHF64901.1],[gene=None],"[protein=Prolyl 4-hydroxylase, alpha subunit]"
[locus_tag=Syncc8109_2600],[protein_id=AHF64907.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2604],[protein_id=AHF64911.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2605],[protein_id=AHF64912.1],[gene=None],[protein=putative small heat shock protein]
[locus_tag=Syncc8109_2606],[protein_id=AHF64913.1],[gene=None],[protein=putative integral membrane protein]
[locus_tag=Syncc8109_2609],[protein_id=AHF64916.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2612],[protein_id=AHF64919.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2622],[protein_id=AHF64929.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2626],[protein_id=AHF64933.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2642],[protein_id=AHF64949.1],[gene=hli5],[protein=putative high light inducible protein]
[locus_tag=Syncc8109_2643],[protein_id=AHF64950.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2644],[protein_id=AHF64951.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2645],[protein_id=AHF64952.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2646],[protein_id=AHF64953.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2647],[protein_id=AHF64954.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2648],[protein_id=AHF64955.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2653],[protein_id=AHF64959.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2654],[protein_id=AHF64960.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2657],[protein_id=AHF64963.1],[gene=None],[protein=cyclic nucleotide-binding domain (cNMP-BD) protein]
[locus_tag=Syncc8109_2658],[protein_id=AHF64964.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2668],[protein_id=AHF64974.1],[gene=yedP],[protein=HAD-superfamily hydrolase YedP]
[locus_tag=Syncc8109_2669],[protein_id=AHF64975.1],[gene=None],"[protein=Alpha amylase, catalytic subdomain protein]"
[locus_tag=Syncc8109_2670],[protein_id=AHF64976.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2671],[protein_id=AHF64977.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2672],[protein_id=AHF64978.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2673],[protein_id=AHF64979.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2674],[protein_id=AHF64980.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2683],[protein_id=AHF64989.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2689],[protein_id=AHF64995.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2691],[protein_id=AHF64997.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2692],[protein_id=AHF64998.1],[gene=None],"[protein=Amidase, hydantoinase/carbamoylase]"
[locus_tag=Syncc8109_2693],[protein_id=AHF64999.1],[gene=asnB],"[protein=Asparagine synthase, glutamine-hydrolyzing]"
[locus_tag=Syncc8109_2695],[protein_id=AHF65001.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2696],[protein_id=AHF65002.1],[gene=None],"[protein=sodium:solute transporter family, possible urea transporter]"
[locus_tag=Syncc8109_2697],[protein_id=AHF65003.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2698],[protein_id=AHF65004.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2699],[protein_id=AHF65005.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2700],[protein_id=AHF65006.1],[gene=None],[protein=Transglutaminase-like protein]
[locus_tag=Syncc8109_2701],[protein_id=AHF65007.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2702],[protein_id=AHF65008.1],[gene=moaA],[protein=molybdenum cofactor biosynthesis protein A]
[locus_tag=Syncc8109_2703],[protein_id=AHF65009.1],[gene=mobA],[protein=molybdopterin-guanine dinucleotide biosynthesis protein A]
[locus_tag=Syncc8109_2704],[protein_id=AHF65010.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2705],[protein_id=AHF65011.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2706],[protein_id=AHF65012.1],[gene=None],[protein=Nitrate transporter]
[locus_tag=Syncc8109_2707],[protein_id=AHF65013.1],[gene=narB],[protein=nitrate reductase]
[locus_tag=Syncc8109_2708],[protein_id=AHF65014.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2709],[protein_id=AHF65015.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2710],[protein_id=AHF65016.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2711],[protein_id=AHF65017.1],[gene=None],[protein=Twin-arginine translocation pathway signal]
[locus_tag=Syncc8109_2712],[protein_id=AHF65018.1],[gene=moaC],[protein=molybdenum cofactor biosynthesis protein C]
[locus_tag=Syncc8109_2713],[protein_id=AHF65019.1],[gene=moeA],[protein=Molybdopterin binding domain protein]
[locus_tag=Syncc8109_2714],[protein_id=AHF65020.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2715],[protein_id=AHF65021.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2716],[protein_id=AHF65022.1],[gene=moaE],[protein=molybdenum cofactor biosynthesis protein E (molydbopterin converting factor large subunit)]
[locus_tag=Syncc8109_2717],[protein_id=AHF65023.1],[gene=moaD],[protein=molydbenum cofactor biosynthesis protein D (molybdopterin converting factor small subunit)]
[locus_tag=Syncc8109_2718],[protein_id=AHF65024.1],[gene=moaB1],[protein=Molybdopterin binding domain protein]
[locus_tag=Syncc8109_2722],[protein_id=AHF65028.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2727],[protein_id=AHF65033.1],[gene=cynS],[protein=Cyanase]
[locus_tag=Syncc8109_2728],[protein_id=AHF65034.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2729],[protein_id=AHF65035.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2742],[protein_id=AHF65048.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2750],[protein_id=AHF65056.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2754],[protein_id=AHF65060.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2755],[protein_id=AHF65061.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2758],[protein_id=AHF65064.1],[gene=None],[protein=hypothetical protein]
