[locus_tag=PMT_1358],[protein_id=PMT_1358],[gene=None],[protein=Peptidase family M23/M37]
[locus_tag=PMT_2678],[protein_id=PMT_2678],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1361],[protein_id=PMT_1361],[gene=None],[protein=similar to chloroplast membrane-associated 30 kD protein]
[locus_tag=PMT_1372],[protein_id=PMT_1372],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2679],[protein_id=PMT_2679],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1382],[protein_id=PMT_1382],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1383],[protein_id=PMT_1383],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2680],[protein_id=PMT_2680],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2681],[protein_id=PMT_2681],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2682],[protein_id=PMT_2682],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2683],[protein_id=PMT_2683],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1384],[protein_id=PMT_1384],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1385],[protein_id=PMT_1385],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_1387],[protein_id=PMT_1387],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2684],[protein_id=PMT_2684],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2685],[protein_id=PMT_2685],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2686],[protein_id=PMT_2686],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1389],[protein_id=PMT_1389],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_1390],[protein_id=PMT_1390],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2687],[protein_id=PMT_2687],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2688],[protein_id=PMT_2688],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2689],[protein_id=PMT_2689],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1391],[protein_id=PMT_1391],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2691],[protein_id=PMT_2691],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1393],[protein_id=PMT_1393],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2692],[protein_id=PMT_2692],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2693],[protein_id=PMT_2693],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2694],[protein_id=PMT_2694],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1396],[protein_id=PMT_1396],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2695],[protein_id=PMT_2695],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2696],[protein_id=PMT_2696],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1405],[protein_id=PMT_1405],[gene=None],[protein=possible DNA-binding response regulator]
[locus_tag=PMT_2697],[protein_id=PMT_2697],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2698],[protein_id=PMT_2698],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1415],[protein_id=PMT_1415],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2699],[protein_id=PMT_2699],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1423],[protein_id=PMT_1423],[gene=None],[protein=Domain of unknown function DUF28]
[locus_tag=PMT_1424],[protein_id=PMT_1424],[gene=None],[protein=unknown]
[locus_tag=PMT_2700],[protein_id=PMT_2700],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2701],[protein_id=PMT_2701],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1427],[protein_id=PMT_1427],[gene=psbV],[protein=Cytochrome c-550]
[locus_tag=PMT_2702],[protein_id=PMT_2702],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2703],[protein_id=PMT_2703],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2704],[protein_id=PMT_2704],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2705_pseudo],[protein_id=PMT_2705_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2706],[protein_id=PMT_2706],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2707],[protein_id=PMT_2707],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2708],[protein_id=PMT_2708],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1443],[protein_id=PMT_1443],[gene=None],[protein=possible Ribosomal protein L36]
[locus_tag=PMT_2709],[protein_id=PMT_2709],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1448],[protein_id=PMT_1448],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1453],[protein_id=PMT_1453],[gene=None],[protein=None]
[locus_tag=PMT_2710],[protein_id=PMT_2710],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2711],[protein_id=PMT_2711],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2712],[protein_id=PMT_2712],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2713],[protein_id=PMT_2713],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2714],[protein_id=PMT_2714],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1457],[protein_id=PMT_1457],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1465],[protein_id=PMT_1465],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2715],[protein_id=PMT_2715],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2716],[protein_id=PMT_2716],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2717],[protein_id=PMT_2717],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1479],[protein_id=PMT_1479],[gene=None],[protein=possible Extracellular link domain]
[locus_tag=PMT_1483],[protein_id=PMT_1483],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2718],[protein_id=PMT_2718],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1486],[protein_id=PMT_1486],[gene=None],"[protein=possible multidrug efflux transporter, MFS family]"
[locus_tag=PMT_2719],[protein_id=PMT_2719],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1492],[protein_id=PMT_1492],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2720],[protein_id=PMT_2720],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2721],[protein_id=PMT_2721],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2722],[protein_id=PMT_2722],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1502],[protein_id=PMT_1502],[gene=None],[protein=None]
[locus_tag=PMT_2724],[protein_id=PMT_2724],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2725],[protein_id=PMT_2725],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1513],[protein_id=PMT_1513],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1514],[protein_id=PMT_1514],[gene=None],[protein=possible Neuromedin U]
[locus_tag=PMT_1515],[protein_id=PMT_1515],[gene=None],[protein=Sulfatase]
[locus_tag=PMT_1516],[protein_id=PMT_1516],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1517],[protein_id=PMT_1517],[gene=None],"[protein=possible ABC transporter, solute binding protein]"
[locus_tag=PMT_1518],[protein_id=PMT_1518],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_1519],[protein_id=PMT_1519],[gene=None],[protein=possible Iron-containing alcohol dehydrogenase]
[locus_tag=PMT_1520],[protein_id=PMT_1520],[gene=aslB],[protein=putative arylsulfatase regulatory protein]
[locus_tag=PMT_2726],[protein_id=PMT_2726],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1521],[protein_id=PMT_1521],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1522],[protein_id=PMT_1522],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1523],[protein_id=PMT_1523],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2727_pseudo],[protein_id=PMT_2727_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1529],[protein_id=PMT_1529],[gene=None],[protein=None]
[locus_tag=PMT_2728_pseudo],[protein_id=PMT_2728_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1530],[protein_id=PMT_1530],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2729],[protein_id=PMT_2729],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1531],[protein_id=PMT_1531],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1533],[protein_id=PMT_1533],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1534],[protein_id=PMT_1534],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2730],[protein_id=PMT_2730],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1535],[protein_id=PMT_1535],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2731],[protein_id=PMT_2731],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1536],[protein_id=PMT_1536],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_1539],[protein_id=PMT_1539],[gene=None],[protein=conserved hypothetical membrane protein]
[locus_tag=PMT_1541],[protein_id=PMT_1541],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2732],[protein_id=PMT_2732],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1552],[protein_id=PMT_1552],[gene=None],"[protein=possible Helix-turn-helix protein, copG family]"
[locus_tag=PMT_2733],[protein_id=PMT_2733],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2734],[protein_id=PMT_2734],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1555],[protein_id=PMT_1555],[gene=icc],[protein=Serine/threonine specific protein phosphatase]
[locus_tag=PMT_1556],[protein_id=PMT_1556],[gene=None],[protein=None]
[locus_tag=PMT_2735],[protein_id=PMT_2735],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2736],[protein_id=PMT_2736],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2737],[protein_id=PMT_2737],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2738_pseudo],[protein_id=PMT_2738_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2739],[protein_id=PMT_2739],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2740],[protein_id=PMT_2740],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2741],[protein_id=PMT_2741],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2743],[protein_id=PMT_2743],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1561],[protein_id=PMT_1561],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2744_pseudo],[protein_id=PMT_2744_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1562],[protein_id=PMT_1562],[gene=None],[protein=possible Carbamoyl-phosphate synthase small ch]
[locus_tag=PMT_1563],[protein_id=PMT_1563],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1565],[protein_id=PMT_1565],[gene=cyp],[protein=Cytochrome P450 enzyme]
[locus_tag=PMT_1566],[protein_id=PMT_1566],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2745],[protein_id=PMT_2745],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2746],[protein_id=PMT_2746],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2747_pseudo],[protein_id=PMT_2747_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2749],[protein_id=PMT_2749],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2750],[protein_id=PMT_2750],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1568],[protein_id=PMT_1568],[gene=None],[protein=possible Eukaryotic-type carbonic anhydrase]
[locus_tag=PMT_1569],[protein_id=PMT_1569],[gene=phoN],[protein=None]
[locus_tag=PMT_1570],[protein_id=PMT_1570],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1571],[protein_id=PMT_1571],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1572],[protein_id=PMT_1572],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2751],[protein_id=PMT_2751],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1577],[protein_id=PMT_1577],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_1579],[protein_id=PMT_1579],[gene=None],"[protein=possible Flavivirus glycoprotein, immunoglobul]"
[locus_tag=PMT_2752],[protein_id=PMT_2752],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2753],[protein_id=PMT_2753],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2754],[protein_id=PMT_2754],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1592],[protein_id=PMT_1592],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1593],[protein_id=PMT_1593],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2755],[protein_id=PMT_2755],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1597],[protein_id=PMT_1597],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1598],[protein_id=PMT_1598],[gene=None],[protein=AAA ATPase superfamily]
[locus_tag=PMT_2756],[protein_id=PMT_2756],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1599],[protein_id=PMT_1599],[gene=None],[protein=putative magnesium chelatase family protein]
[locus_tag=PMT_2757],[protein_id=PMT_2757],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1600],[protein_id=PMT_1600],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2758],[protein_id=PMT_2758],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2759],[protein_id=PMT_2759],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2760],[protein_id=PMT_2760],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2761],[protein_id=PMT_2761],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2762],[protein_id=PMT_2762],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1607],[protein_id=PMT_1607],[gene=None],"[protein=Bacterial regulatory proteins, AsnC family]"
[locus_tag=PMT_2763],[protein_id=PMT_2763],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2765],[protein_id=PMT_2765],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1611],[protein_id=PMT_1611],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1612],[protein_id=PMT_1612],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_1613],[protein_id=PMT_1613],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1615],[protein_id=PMT_1615],[gene=None],[protein=possible Domain of unknown function DUF33]
[locus_tag=PMT_1616],[protein_id=PMT_1616],[gene=None],[protein=putative RND family multidrug efflux transporter]
[locus_tag=PMT_1619],[protein_id=PMT_1619],[gene=None],[protein=possible Protein phosphatase 2C]
[locus_tag=PMT_1620],[protein_id=PMT_1620],[gene=None],[protein=possible Thymidylate synthase]
[locus_tag=PMT_1626],[protein_id=PMT_1626],[gene=None],"[protein=putative GTP-binding protein, transport associated]"
[locus_tag=PMT_1630],[protein_id=PMT_1630],[gene=None],"[protein=conserved hypothetical protein, transport associated]"
[locus_tag=PMT_2767],[protein_id=PMT_2767],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2768],[protein_id=PMT_2768],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1639],[protein_id=PMT_1639],[gene=None],[protein=None]
[locus_tag=PMT_2769],[protein_id=PMT_2769],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1641],[protein_id=PMT_1641],[gene=xseA],"[protein=Exonuclease VII, large subunit]"
[locus_tag=PMT_1642],[protein_id=PMT_1642],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2770],[protein_id=PMT_2770],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2771],[protein_id=PMT_2771],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2772],[protein_id=PMT_2772],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1645],[protein_id=PMT_1645],[gene=None],[protein=possible Glypican]
[locus_tag=PMT_2773],[protein_id=PMT_2773],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2776],[protein_id=PMT_2776],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2777],[protein_id=PMT_2777],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2779],[protein_id=PMT_2779],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2780],[protein_id=PMT_2780],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2781],[protein_id=PMT_2781],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1656],[protein_id=PMT_1656],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2782_pseudo],[protein_id=PMT_2782_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1657],[protein_id=PMT_1657],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2783],[protein_id=PMT_2783],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1658],[protein_id=PMT_1658],[gene=None],[protein=possible Ribosomal protein S14p/S29e]
[locus_tag=PMT_1661],[protein_id=PMT_1661],[gene=None],[protein=SMF family]
[locus_tag=PMT_2784],[protein_id=PMT_2784],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2785],[protein_id=PMT_2785],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2786],[protein_id=PMT_2786],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1669],[protein_id=PMT_1669],[gene=None],[protein=Haloacid dehalogenase/epoxide hydrolase family]
[locus_tag=PMT_1673],[protein_id=PMT_1673],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2787],[protein_id=PMT_2787],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2788],[protein_id=PMT_2788],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1675],[protein_id=PMT_1675],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2789],[protein_id=PMT_2789],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2790],[protein_id=PMT_2790],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1676],[protein_id=PMT_1676],[gene=None],[protein=None]
[locus_tag=PMT_1678],[protein_id=PMT_1678],[gene=cpeT],[protein=CpeT protein homolog]
[locus_tag=PMT_2792],[protein_id=PMT_2792],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1679],[protein_id=PMT_1679],[gene=cpeY],[protein=putative bilin biosynthesis protein CpeY]
[locus_tag=PMT_2793],[protein_id=PMT_2793],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1680],[protein_id=PMT_1680],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1681],[protein_id=PMT_1681],[gene=cpeZ],[protein=putative bilin biosynthesis protein cpeZ]
[locus_tag=PMT_2794],[protein_id=PMT_2794],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2795],[protein_id=PMT_2795],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1684],[protein_id=PMT_1684],[gene=None],[protein=possible 4Fe-4S binding domain]
[locus_tag=PMT_2796],[protein_id=PMT_2796],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2797],[protein_id=PMT_2797],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2798],[protein_id=PMT_2798],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1690],[protein_id=PMT_1690],[gene=rlpA],[protein=possible rare lipoprotein A]
[locus_tag=PMT_2799],[protein_id=PMT_2799],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1694],[protein_id=PMT_1694],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2800],[protein_id=PMT_2800],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1697],[protein_id=PMT_1697],[gene=None],[protein=None]
[locus_tag=PMT_2801],[protein_id=PMT_2801],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2802],[protein_id=PMT_2802],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1698],[protein_id=PMT_1698],[gene=None],[protein=possible WRKY DNA-binding domain]
[locus_tag=PMT_2803],[protein_id=PMT_2803],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1700],[protein_id=PMT_1700],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2806],[protein_id=PMT_2806],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2807],[protein_id=PMT_2807],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1705],[protein_id=PMT_1705],[gene=None],[protein=possible N-acetylmuramoyl-L-alanine amidase]
[locus_tag=PMT_2808],[protein_id=PMT_2808],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2809],[protein_id=PMT_2809],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2810],[protein_id=PMT_2810],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1720],[protein_id=PMT_1720],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1729],[protein_id=PMT_1729],[gene=None],[protein=AAA ATPase superfamily]
[locus_tag=PMT_2811],[protein_id=PMT_2811],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2812],[protein_id=PMT_2812],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2813],[protein_id=PMT_2813],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1771],[protein_id=PMT_1771],[gene=None],[protein=Proline-rich region]
[locus_tag=PMT_2814],[protein_id=PMT_2814],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1774],[protein_id=PMT_1774],[gene=None],[protein=possible Methanol dehydrogenase beta subunit]
[locus_tag=PMT_1778],[protein_id=PMT_1778],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2815],[protein_id=PMT_2815],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2816],[protein_id=PMT_2816],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1790],[protein_id=PMT_1790],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2817],[protein_id=PMT_2817],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2818_pseudo],[protein_id=PMT_2818_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1796],[protein_id=PMT_1796],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1801],[protein_id=PMT_1801],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2819],[protein_id=PMT_2819],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1812],[protein_id=PMT_1812],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1813],[protein_id=PMT_1813],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2820],[protein_id=PMT_2820],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2821],[protein_id=PMT_2821],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2822],[protein_id=PMT_2822],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2823],[protein_id=PMT_2823],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2824],[protein_id=PMT_2824],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1819],[protein_id=PMT_1819],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1821],[protein_id=PMT_1821],[gene=None],"[protein=possible bicarbonate transporter, ICT family]"
[locus_tag=PMT_1822],[protein_id=PMT_1822],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2825],[protein_id=PMT_2825],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1824],[protein_id=PMT_1824],[gene=None],[protein=possible soluble lytic transglycosylase]
[locus_tag=PMT_1825],[protein_id=PMT_1825],[gene=None],[protein=None]
[locus_tag=PMT_2826],[protein_id=PMT_2826],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2827],[protein_id=PMT_2827],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1827],[protein_id=PMT_1827],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2828],[protein_id=PMT_2828],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1830],[protein_id=PMT_1830],[gene=rph],[protein=ribonuclease PH]
[locus_tag=PMT_1839],[protein_id=PMT_1839],[gene=ams1],[protein=Glycoside hydrolase family 38]
[locus_tag=PMT_2829],[protein_id=PMT_2829],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1850],[protein_id=PMT_1850],[gene=None],[protein=possible Cytochrome c oxidase subunit Va]
[locus_tag=PMT_2830],[protein_id=PMT_2830],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2831],[protein_id=PMT_2831],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1855],[protein_id=PMT_1855],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2832],[protein_id=PMT_2832],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1864],[protein_id=PMT_1864],[gene=rffM],[protein=Glycosyl transferase WecB/TagA/CpsF family]
[locus_tag=PMT_1867],[protein_id=PMT_1867],[gene=None],[protein=possible Occludin/ELL family]
[locus_tag=PMT_1873],[protein_id=PMT_1873],[gene=None],"[protein=possible transporter, MFS family]"
[locus_tag=PMT_2833],[protein_id=PMT_2833],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1874],[protein_id=PMT_1874],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2834],[protein_id=PMT_2834],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1875],[protein_id=PMT_1875],[gene=None],[protein=None]
[locus_tag=PMT_1876],[protein_id=PMT_1876],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1877],[protein_id=PMT_1877],[gene=None],[protein=None]
[locus_tag=PMT_1878],[protein_id=PMT_1878],[gene=None],[protein=Hemolysin-type calcium-binding protein]
[locus_tag=PMT_1882],[protein_id=PMT_1882],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2835],[protein_id=PMT_2835],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2836],[protein_id=PMT_2836],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1901],[protein_id=PMT_1901],[gene=None],[protein=Initiation factor 2 subunit family]
[locus_tag=PMT_2837],[protein_id=PMT_2837],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2838],[protein_id=PMT_2838],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1906],[protein_id=PMT_1906],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_2839],[protein_id=PMT_2839],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2840],[protein_id=PMT_2840],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2841],[protein_id=PMT_2841],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1908],[protein_id=PMT_1908],[gene=None],[protein=possible sugar transferase]
